STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
COY,D,15,STORAGE,20161221 0000,20161222 0000,70095, ,AF
COY,D,15,STORAGE,20161222 0000,20161223 0000,70414, ,AF
COY,D,15,STORAGE,20161223 0000,20161224 0000,72284, ,AF
COY,D,15,STORAGE,20161224 0000,20161225 0000,73028, ,AF
COY,D,15,STORAGE,20161225 0000,20161226 0000,73435, ,AF
COY,D,15,STORAGE,20161226 0000,20161227 0000,73689, ,AF
COY,D,15,STORAGE,20161227 0000,20161228 0000,73757, ,AF
COY,D,15,STORAGE,20161228 0000,20161229 0000,73503, ,AF
COY,D,15,STORAGE,20161229 0000,20161230 0000,73248, ,AF
COY,D,15,STORAGE,20161230 0000,20161231 0000,72943, ,AF
COY,D,15,STORAGE,20161231 0000,20170101 0000,72622, ,AF
COY,D,15,STORAGE,20170101 0000,20170102 0000,72300, ,AF
COY,D,15,STORAGE,20170102 0000,20170103 0000,72013, ,AF
COY,D,15,STORAGE,20170103 0000,20170104 0000,72165, ,AF
COY,D,15,STORAGE,20170104 0000,20170105 0000,72453, ,AF
COY,D,15,STORAGE,20170105 0000,20170106 0000,71339, ,AF
COY,D,15,STORAGE,20170106 0000,20170107 0000,70968, ,AF
COY,D,15,STORAGE,20170107 0000,20170108 0000,71895, ,AF
COY,D,15,STORAGE,20170108 0000,20170109 0000,78779, ,AF
COY,D,15,STORAGE,20170109 0000,20170110 0000,81850, ,AF
COY,D,15,STORAGE,20170110 0000,20170111 0000,92602, ,AF
COY,D,15,STORAGE,20170111 0000,20170112 0000,96105, ,AF
COY,D,15,STORAGE,20170112 0000,20170113 0000,95857, ,AF
COY,D,15,STORAGE,20170113 0000,20170114 0000,92461, ,AF
COY,D,15,STORAGE,20170114 0000,20170115 0000,88470, ,AF
COY,D,15,STORAGE,20170115 0000,20170116 0000,84314, ,AF
COY,D,15,STORAGE,20170116 0000,20170117 0000,79932, ,AF
COY,D,15,STORAGE,20170117 0000,20170118 0000,75509, ,AF
COY,D,15,STORAGE,20170118 0000,20170119 0000,75987, ,AF
COY,D,15,STORAGE,20170119 0000,20170120 0000,80019, ,AF
COY,D,15,STORAGE,20170120 0000,20170121 0000,85847, ,AF
COY,D,15,STORAGE,20170121 0000,20170122 0000,91175, ,AF
COY,D,15,STORAGE,20170122 0000,20170123 0000,96070, ,AF
COY,D,15,STORAGE,20170123 0000,20170124 0000,95485, ,AF
COY,D,15,STORAGE,20170124 0000,20170125 0000,91210, ,AF
COY,D,15,STORAGE,20170125 0000,20170126 0000,86440, ,AF
COY,D,15,STORAGE,20170126 0000,20170127 0000,81486, ,AF
COY,D,15,STORAGE,20170127 0000,20170128 0000,78453, ,AF
COY,D,15,STORAGE,20170128 0000,20170129 0000,77338, ,AF
COY,D,15,STORAGE,20170129 0000,20170130 0000,76124, ,AF
COY,D,15,STORAGE,20170130 0000,20170131 0000,75390, ,AF
COY,D,15,STORAGE,20170131 0000,20170201 0000,74981, ,AF
COY,D,15,STORAGE,20170201 0000,20170202 0000,74522, ,AF
COY,D,15,STORAGE,20170202 0000,20170203 0000,74114, ,AF
COY,D,15,STORAGE,20170203 0000,20170204 0000,74267, ,AF
COY,D,15,STORAGE,20170204 0000,20170205 0000,74267, ,AF
COY,D,15,STORAGE,20170205 0000,20170206 0000,74233, ,AF
COY,D,15,STORAGE,20170206 0000,20170207 0000,75066, ,AF
COY,D,15,STORAGE,20170207 0000,20170208 0000,81902, ,AF
COY,D,15,STORAGE,20170208 0000,20170209 0000,84940, ,AF
COY,D,15,STORAGE,20170209 0000,20170210 0000,91016, ,AF
COY,D,15,STORAGE,20170210 0000,20170211 0000,93361, ,AF
COY,D,15,STORAGE,20170211 0000,20170212 0000,91333, ,AF
COY,D,15,STORAGE,20170212 0000,20170213 0000,86423, ,AF
COY,D,15,STORAGE,20170213 0000,20170214 0000,81348, ,AF
COY,D,15,STORAGE,20170214 0000,20170215 0000,77098, ,AF
COY,D,15,STORAGE,20170215 0000,20170216 0000,75953, ,AF
COY,D,15,STORAGE,20170216 0000,20170217 0000,77543, ,AF
COY,D,15,STORAGE,20170217 0000,20170218 0000,79398, ,AF
COY,D,15,STORAGE,20170218 0000,20170219 0000,81020, ,AF
COY,D,15,STORAGE,20170219 0000,20170220 0000,82543, ,AF
COY,D,15,STORAGE,20170220 0000,20170221 0000,86790, ,AF
COY,D,15,STORAGE,20170221 0000,20170222 0000,91316, ,AF
COY,D,15,STORAGE,20170222 0000,20170223 0000,89751, ,AF
COY,D,15,STORAGE,20170223 0000,20170224 0000,86353, ,AF
COY,D,15,STORAGE,20170224 0000,20170225 0000,85568, ,AF
COY,D,15,STORAGE,20170225 0000,20170226 0000,84610, ,AF
COY,D,15,STORAGE,20170226 0000,20170227 0000,83636, ,AF
COY,D,15,STORAGE,20170227 0000,20170228 0000,82941, ,AF
COY,D,15,STORAGE,20170228 0000,20170301 0000,82577, ,AF
COY,D,15,STORAGE,20170301 0000,20170302 0000,82161, ,AF
COY,D,15,STORAGE,20170302 0000,20170303 0000,81694, ,AF
COY,D,15,STORAGE,20170303 0000,20170304 0000,81175, ,AF
COY,D,15,STORAGE,20170304 0000,20170305 0000,80830, ,AF
COY,D,15,STORAGE,20170305 0000,20170306 0000,81348, ,AF
COY,D,15,STORAGE,20170306 0000,20170307 0000,82196, ,AF
COY,D,15,STORAGE,20170307 0000,20170308 0000,82213, ,AF
COY,D,15,STORAGE,20170308 0000,20170309 0000,81954, ,AF
COY,D,15,STORAGE,20170309 0000,20170310 0000,81538, ,AF
COY,D,15,STORAGE,20170310 0000,20170311 0000,81141, ,AF
COY,D,15,STORAGE,20170311 0000,20170312 0000,80588, ,AF
COY,D,15,STORAGE,20170312 0000,20170313 0000,80088, ,AF
COY,D,15,STORAGE,20170313 0000,20170314 0000,79484, ,AF
COY,D,15,STORAGE,20170314 0000,20170315 0000,78900, ,AF
COY,D,15,STORAGE,20170315 0000,20170316 0000,78315, ,AF
COY,D,15,STORAGE,20170316 0000,20170317 0000,78041, ,AF
COY,D,15,STORAGE,20170317 0000,20170318 0000,78041, ,AF
COY,D,15,STORAGE,20170318 0000,20170319 0000,77955, ,AF
COY,D,15,STORAGE,20170319 0000,20170320 0000,77903, ,AF
COY,D,15,STORAGE,20170320 0000,20170321 0000,77921, ,AF
COY,D,15,STORAGE,20170321 0000,20170322 0000,78264, ,AF
COY,D,15,STORAGE,20170322 0000,20170323 0000,78779, ,AF
COY,D,15,STORAGE,20170323 0000,20170324 0000,79140, ,AF
COY,D,15,STORAGE,20170324 0000,20170325 0000,80881, ,AF
COY,D,15,STORAGE,20170325 0000,20170326 0000,81677, ,AF
COY,D,15,STORAGE,20170326 0000,20170327 0000,82283, ,AF
COY,D,15,STORAGE,20170327 0000,20170328 0000,82907, ,AF
COY,D,15,STORAGE,20170328 0000,20170329 0000,83358, ,AF
COY,D,15,STORAGE,20170329 0000,20170330 0000,83705, ,AF
COY,D,15,STORAGE,20170330 0000,20170331 0000,83949, ,AF
COY,D,15,STORAGE,20170331 0000,20170401 0000,84105, ,AF
COY,D,15,STORAGE,20170401 0000,20170402 0000,84244, ,AF
COY,D,15,STORAGE,20170402 0000,20170403 0000,84383, ,AF
COY,D,15,STORAGE,20170403 0000,20170404 0000,84488, ,AF
COY,D,15,STORAGE,20170404 0000,20170405 0000,84592, ,AF
COY,D,15,STORAGE,20170405 0000,20170406 0000,84697, ,AF
COY,D,15,STORAGE,20170406 0000,20170407 0000,85306, ,AF
COY,D,15,STORAGE,20170407 0000,20170408 0000,86702, ,AF
COY,D,15,STORAGE,20170408 0000,20170409 0000,87909, ,AF
COY,D,15,STORAGE,20170409 0000,20170410 0000,88505, ,AF
COY,D,15,STORAGE,20170410 0000,20170411 0000,88996, ,AF
COY,D,15,STORAGE,20170411 0000,20170412 0000,89435, ,AF
COY,D,15,STORAGE,20170412 0000,20170413 0000,89961, ,AF
COY,D,15,STORAGE,20170413 0000,20170414 0000,90893, ,AF
COY,D,15,STORAGE,20170414 0000,20170415 0000,91457, ,AF
COY,D,15,STORAGE,20170415 0000,20170416 0000,91897, ,AF
COY,D,15,STORAGE,20170416 0000,20170417 0000,92373, ,AF
COY,D,15,STORAGE,20170417 0000,20170418 0000,92849, ,AF
COY,D,15,STORAGE,20170418 0000,20170419 0000,93308, ,AF
COY,D,15,STORAGE,20170419 0000,20170420 0000,93874, ,AF
COY,D,15,STORAGE,20170420 0000,20170421 0000,94475, ,AF
COY,D,15,STORAGE,20170421 0000,20170422 0000,94900, ,AF
COY,D,15,STORAGE,20170422 0000,20170423 0000,95272, ,AF
COY,D,15,STORAGE,20170423 0000,20170424 0000,95644, ,AF
COY,D,15,STORAGE,20170424 0000,20170425 0000,95999, ,AF
COY,D,15,STORAGE,20170425 0000,20170426 0000,96301, ,AF
COY,D,15,STORAGE,20170426 0000,20170427 0000,96638, ,AF
COY,D,15,STORAGE,20170427 0000,20170428 0000,96851, ,AF
COY,D,15,STORAGE,20170428 0000,20170429 0000,97011, ,AF
COY,D,15,STORAGE,20170429 0000,20170430 0000,97153, ,AF
COY,D,15,STORAGE,20170430 0000,20170501 0000,97260, ,AF
COY,D,15,STORAGE,20170501 0000,20170502 0000,97349, ,AF
COY,D,15,STORAGE,20170502 0000,20170503 0000,97402, ,AF
COY,D,15,STORAGE,20170503 0000,20170504 0000,97455, ,AF
COY,D,15,STORAGE,20170504 0000,20170505 0000,97473, ,AF
COY,D,15,STORAGE,20170505 0000,20170506 0000,97491, ,AF
COY,D,15,STORAGE,20170506 0000,20170507 0000,97491, ,AF
COY,D,15,STORAGE,20170507 0000,20170508 0000,97473, ,AF
COY,D,15,STORAGE,20170508 0000,20170509 0000,97455, ,AF
COY,D,15,STORAGE,20170509 0000,20170510 0000,97420, ,AF
COY,D,15,STORAGE,20170510 0000,20170511 0000,97366, ,AF
COY,D,15,STORAGE,20170511 0000,20170512 0000,97313, ,AF
COY,D,15,STORAGE,20170512 0000,20170513 0000,97206, ,AF
COY,D,15,STORAGE,20170513 0000,20170514 0000,97118, ,AF
COY,D,15,STORAGE,20170514 0000,20170515 0000,97011, ,AF
COY,D,15,STORAGE,20170515 0000,20170516 0000,96958, ,AF
COY,D,15,STORAGE,20170516 0000,20170517 0000,96940, ,AF
COY,D,15,STORAGE,20170517 0000,20170518 0000,96922, ,AF
COY,D,15,STORAGE,20170518 0000,20170519 0000,96922, ,AF
COY,D,15,STORAGE,20170519 0000,20170520 0000,96904, ,AF
COY,D,15,STORAGE,20170520 0000,20170521 0000,96922, ,AF
COY,D,15,STORAGE,20170521 0000,20170522 0000,96922, ,AF
COY,D,15,STORAGE,20170522 0000,20170523 0000,96958, ,AF
COY,D,15,STORAGE,20170523 0000,20170524 0000,96993, ,AF
COY,D,15,STORAGE,20170524 0000,20170525 0000,96993, ,AF
COY,D,15,STORAGE,20170525 0000,20170526 0000,96993, ,AF
COY,D,15,STORAGE,20170526 0000,20170527 0000,96993, ,AF
COY,D,15,STORAGE,20170527 0000,20170528 0000,96993, ,AF
COY,D,15,STORAGE,20170528 0000,20170529 0000,96993, ,AF
COY,D,15,STORAGE,20170529 0000,20170530 0000,97029, ,AF
COY,D,15,STORAGE,20170530 0000,20170531 0000,97029, ,AF
COY,D,15,STORAGE,20170531 0000,20170601 0000,97029, ,AF
COY,D,15,STORAGE,20170601 0000,20170602 0000,97029, ,AF
COY,D,15,STORAGE,20170602 0000,20170603 0000,97011, ,AF
COY,D,15,STORAGE,20170603 0000,20170604 0000,96993, ,AF
COY,D,15,STORAGE,20170604 0000,20170605 0000,96958, ,AF
COY,D,15,STORAGE,20170605 0000,20170606 0000,96940, ,AF
COY,D,15,STORAGE,20170606 0000,20170607 0000,96922, ,AF
COY,D,15,STORAGE,20170607 0000,20170608 0000,96887, ,AF
COY,D,15,STORAGE,20170608 0000,20170609 0000,96869, ,AF
COY,D,15,STORAGE,20170609 0000,20170610 0000,96851, ,AF
COY,D,15,STORAGE,20170610 0000,20170611 0000,96815, ,AF
COY,D,15,STORAGE,20170611 0000,20170612 0000,96798, ,AF
COY,D,15,STORAGE,20170612 0000,20170613 0000,96798, ,AF
COY,D,15,STORAGE,20170613 0000,20170614 0000,96798, ,AF
COY,D,15,STORAGE,20170614 0000,20170615 0000,96798, ,AF
COY,D,15,STORAGE,20170615 0000,20170616 0000,96780, ,AF
COY,D,15,STORAGE,20170616 0000,20170617 0000,96744, ,AF
COY,D,15,STORAGE,20170617 0000,20170618 0000,96691, ,AF
COY,D,15,STORAGE,20170618 0000,20170619 0000,96638, ,AF
COY,D,15,STORAGE,20170619 0000,20170620 0000,96585, ,AF
COY,D,15,STORAGE,20170620 0000,20170621 0000,96478, ,AF
COY,D,15,STORAGE,20170621 0000,20170622 0000,96389, ,AF
COY,D,15,STORAGE,20170622 0000,20170623 0000,96283, ,AF
COY,D,15,STORAGE,20170623 0000,20170624 0000,96176, ,AF
COY,D,15,STORAGE,20170624 0000,20170625 0000,96034, ,AF
COY,D,15,STORAGE,20170625 0000,20170626 0000,95910, ,AF
COY,D,15,STORAGE,20170626 0000,20170627 0000,95822, ,AF
COY,D,15,STORAGE,20170627 0000,20170628 0000,95715, ,AF
COY,D,15,STORAGE,20170628 0000,20170629 0000,95609, ,AF
COY,D,15,STORAGE,20170629 0000,20170630 0000,95520, ,AF
COY,D,15,STORAGE,20170630 0000,20170701 0000,95414, ,AF
COY,D,15,STORAGE,20170701 0000,20170702 0000,95290, ,AF
COY,D,15,STORAGE,20170702 0000,20170703 0000,95184, ,AF
COY,D,15,STORAGE,20170703 0000,20170704 0000,95113, ,AF
COY,D,15,STORAGE,20170704 0000,20170705 0000,94971, ,AF
COY,D,15,STORAGE,20170705 0000,20170706 0000,94882, ,AF
COY,D,15,STORAGE,20170706 0000,20170707 0000,94812, ,AF
COY,D,15,STORAGE,20170707 0000,20170708 0000,94705, ,AF
COY,D,15,STORAGE,20170708 0000,20170709 0000,94528, ,AF
COY,D,15,STORAGE,20170709 0000,20170710 0000,94387, ,AF
COY,D,15,STORAGE,20170710 0000,20170711 0000,94228, ,AF
COY,D,15,STORAGE,20170711 0000,20170712 0000,94051, ,AF
COY,D,15,STORAGE,20170712 0000,20170713 0000,93839, ,AF
COY,D,15,STORAGE,20170713 0000,20170714 0000,93626, ,AF
COY,D,15,STORAGE,20170714 0000,20170715 0000,93450, ,AF
COY,D,15,STORAGE,20170715 0000,20170716 0000,93291, ,AF
COY,D,15,STORAGE,20170716 0000,20170717 0000,93132, ,AF
COY,D,15,STORAGE,20170717 0000,20170718 0000,92920, ,AF
COY,D,15,STORAGE,20170718 0000,20170719 0000,92743, ,AF
COY,D,15,STORAGE,20170719 0000,20170720 0000,92549, ,AF
COY,D,15,STORAGE,20170720 0000,20170721 0000,92355, ,AF
COY,D,15,STORAGE,20170721 0000,20170722 0000,92126, ,AF
COY,D,15,STORAGE,20170722 0000,20170723 0000,91932, ,AF
COY,D,15,STORAGE,20170723 0000,20170724 0000,91721, ,AF
COY,D,15,STORAGE,20170724 0000,20170725 0000,91527, ,AF
COY,D,15,STORAGE,20170725 0000,20170726 0000,91333, ,AF
COY,D,15,STORAGE,20170726 0000,20170727 0000,91104, ,AF
COY,D,15,STORAGE,20170727 0000,20170728 0000,90893, ,AF
COY,D,15,STORAGE,20170728 0000,20170729 0000,90612, ,AF
COY,D,15,STORAGE,20170729 0000,20170730 0000,90348, ,AF
COY,D,15,STORAGE,20170730 0000,20170731 0000,90102, ,AF
COY,D,15,STORAGE,20170731 0000,20170801 0000,89856, ,AF
COY,D,15,STORAGE,20170801 0000,20170802 0000,89628, ,AF
COY,D,15,STORAGE,20170802 0000,20170803 0000,89382, ,AF
COY,D,15,STORAGE,20170803 0000,20170804 0000,89171, ,AF
COY,D,15,STORAGE,20170804 0000,20170805 0000,88908, ,AF
COY,D,15,STORAGE,20170805 0000,20170806 0000,88628, ,AF
COY,D,15,STORAGE,20170806 0000,20170807 0000,88347, ,AF
COY,D,15,STORAGE,20170807 0000,20170808 0000,88102, ,AF
COY,D,15,STORAGE,20170808 0000,20170809 0000,87892, ,AF
COY,D,15,STORAGE,20170809 0000,20170810 0000,87682, ,AF
COY,D,15,STORAGE,20170810 0000,20170811 0000,87454, ,AF
COY,D,15,STORAGE,20170811 0000,20170812 0000,87157, ,AF
COY,D,15,STORAGE,20170812 0000,20170813 0000,86912, ,AF
COY,D,15,STORAGE,20170813 0000,20170814 0000,86685, ,AF
COY,D,15,STORAGE,20170814 0000,20170815 0000,86440, ,AF
COY,D,15,STORAGE,20170815 0000,20170816 0000,86213, ,AF
COY,D,15,STORAGE,20170816 0000,20170817 0000,85986, ,AF
COY,D,15,STORAGE,20170817 0000,20170818 0000,85742, ,AF
COY,D,15,STORAGE,20170818 0000,20170819 0000,85568, ,AF
COY,D,15,STORAGE,20170819 0000,20170820 0000,85359, ,AF
COY,D,15,STORAGE,20170820 0000,20170821 0000,85202, ,AF
COY,D,15,STORAGE,20170821 0000,20170822 0000,84975, ,AF
COY,D,15,STORAGE,20170822 0000,20170823 0000,84818, ,AF
COY,D,15,STORAGE,20170823 0000,20170824 0000,84627, ,AF
COY,D,15,STORAGE,20170824 0000,20170825 0000,84453, ,AF
COY,D,15,STORAGE,20170825 0000,20170826 0000,84227, ,AF
COY,D,15,STORAGE,20170826 0000,20170827 0000,84018, ,AF
COY,D,15,STORAGE,20170827 0000,20170828 0000,83792, ,AF
COY,D,15,STORAGE,20170828 0000,20170829 0000,83549, ,AF
COY,D,15,STORAGE,20170829 0000,20170830 0000,83271, ,AF
COY,D,15,STORAGE,20170830 0000,20170831 0000,82976, ,AF
COY,D,15,STORAGE,20170831 0000,20170901 0000,82716, ,AF
COY,D,15,STORAGE,20170901 0000,20170902 0000,82473, ,AF
COY,D,15,STORAGE,20170902 0000,20170903 0000,82196, ,AF
COY,D,15,STORAGE,20170903 0000,20170904 0000,81902, ,AF
COY,D,15,STORAGE,20170904 0000,20170905 0000,81659, ,AF
COY,D,15,STORAGE,20170905 0000,20170906 0000,81365, ,AF
COY,D,15,STORAGE,20170906 0000,20170907 0000,81123, ,AF
COY,D,15,STORAGE,20170907 0000,20170908 0000,80795, ,AF
COY,D,15,STORAGE,20170908 0000,20170909 0000,80588, ,AF
COY,D,15,STORAGE,20170909 0000,20170910 0000,80346, ,AF
COY,D,15,STORAGE,20170910 0000,20170911 0000,80139, ,AF
COY,D,15,STORAGE,20170911 0000,20170912 0000,79950, ,AF
COY,D,15,STORAGE,20170912 0000,20170913 0000,79760, ,AF
COY,D,15,STORAGE,20170913 0000,20170914 0000,79536, ,AF
COY,D,15,STORAGE,20170914 0000,20170915 0000,79364, ,AF
COY,D,15,STORAGE,20170915 0000,20170916 0000,79175, ,AF
COY,D,15,STORAGE,20170916 0000,20170917 0000,78951, ,AF
COY,D,15,STORAGE,20170917 0000,20170918 0000,78745, ,AF
COY,D,15,STORAGE,20170918 0000,20170919 0000,78556, ,AF
COY,D,15,STORAGE,20170919 0000,20170920 0000,78332, ,AF
COY,D,15,STORAGE,20170920 0000,20170921 0000,78109, ,AF
COY,D,15,STORAGE,20170921 0000,20170922 0000,77903, ,AF
COY,D,15,STORAGE,20170922 0000,20170923 0000,77715, ,AF
COY,D,15,STORAGE,20170923 0000,20170924 0000,77458, ,AF
COY,D,15,STORAGE,20170924 0000,20170925 0000,77218, ,AF
COY,D,15,STORAGE,20170925 0000,20170926 0000,76978, ,AF
COY,D,15,STORAGE,20170926 0000,20170927 0000,76705, ,AF
COY,D,15,STORAGE,20170927 0000,20170928 0000,76499, ,AF
COY,D,15,STORAGE,20170928 0000,20170929 0000,76260, ,AF
COY,D,15,STORAGE,20170929 0000,20170930 0000,76004, ,AF
COY,D,15,STORAGE,20170930 0000,20171001 0000,75782, ,AF
COY,D,15,STORAGE,20171001 0000,20171002 0000,75509, ,AF
COY,D,15,STORAGE,20171002 0000,20171003 0000,75288, ,AF
COY,D,15,STORAGE,20171003 0000,20171004 0000,74998, ,AF
COY,D,15,STORAGE,20171004 0000,20171005 0000,74760, ,AF
COY,D,15,STORAGE,20171005 0000,20171006 0000,74488, ,AF
COY,D,15,STORAGE,20171006 0000,20171007 0000,74284, ,AF
COY,D,15,STORAGE,20171007 0000,20171008 0000,74029, ,AF
COY,D,15,STORAGE,20171008 0000,20171009 0000,73757, ,AF
COY,D,15,STORAGE,20171009 0000,20171010 0000,73520, ,AF
COY,D,15,STORAGE,20171010 0000,20171011 0000,73282, ,AF
COY,D,15,STORAGE,20171011 0000,20171012 0000,72994, ,AF
COY,D,15,STORAGE,20171012 0000,20171013 0000,72672, ,AF
COY,D,15,STORAGE,20171013 0000,20171014 0000,72436, ,AF
COY,D,15,STORAGE,20171014 0000,20171015 0000,72131, ,AF
COY,D,15,STORAGE,20171015 0000,20171016 0000,71878, ,AF
COY,D,15,STORAGE,20171016 0000,20171017 0000,71575, ,AF
COY,D,15,STORAGE,20171017 0000,20171018 0000,71221, ,AF
COY,D,15,STORAGE,20171018 0000,20171019 0000,70901, ,AF
COY,D,15,STORAGE,20171019 0000,20171020 0000,70615, ,AF
COY,D,15,STORAGE,20171020 0000,20171021 0000,70263, ,AF
COY,D,15,STORAGE,20171021 0000,20171022 0000,69877, ,AF
COY,D,15,STORAGE,20171022 0000,20171023 0000,69542, ,AF
COY,D,15,STORAGE,20171023 0000,20171024 0000,69208, ,AF
COY,D,15,STORAGE,20171024 0000,20171025 0000,68858, ,AF
COY,D,15,STORAGE,20171025 0000,20171026 0000,68558, ,AF
COY,D,15,STORAGE,20171026 0000,20171027 0000,68225, ,AF
COY,D,15,STORAGE,20171027 0000,20171028 0000,67909, ,AF
COY,D,15,STORAGE,20171028 0000,20171029 0000,67593, ,AF
COY,D,15,STORAGE,20171029 0000,20171030 0000,67311, ,AF
COY,D,15,STORAGE,20171030 0000,20171031 0000,66980, ,AF
COY,D,15,STORAGE,20171031 0000,20171101 0000,66716, ,AF
COY,D,15,STORAGE,20171101 0000,20171102 0000,66419, ,AF
COY,D,15,STORAGE,20171102 0000,20171103 0000,66155, ,AF
COY,D,15,STORAGE,20171103 0000,20171104 0000,65957, ,AF
COY,D,15,STORAGE,20171104 0000,20171105 0000,65727, ,AF
COY,D,15,STORAGE,20171105 0000,20171106 0000,65447, ,AF
COY,D,15,STORAGE,20171106 0000,20171107 0000,65168, ,AF
COY,D,15,STORAGE,20171107 0000,20171108 0000,64922, ,AF
COY,D,15,STORAGE,20171108 0000,20171109 0000,64742, ,AF
COY,D,15,STORAGE,20171109 0000,20171110 0000,64628, ,AF
COY,D,15,STORAGE,20171110 0000,20171111 0000,64513, ,AF
COY,D,15,STORAGE,20171111 0000,20171112 0000,64333, ,AF
COY,D,15,STORAGE,20171112 0000,20171113 0000,64301, ,AF
COY,D,15,STORAGE,20171113 0000,20171114 0000,64317, ,AF
COY,D,15,STORAGE,20171114 0000,20171115 0000,64301, ,AF
COY,D,15,STORAGE,20171115 0000,20171116 0000,64284, ,AF
COY,D,15,STORAGE,20171116 0000,20171117 0000,64268, ,AF
COY,D,15,STORAGE,20171117 0000,20171118 0000,64137, ,AF
COY,D,15,STORAGE,20171118 0000,20171119 0000,64039, ,AF
COY,D,15,STORAGE,20171119 0000,20171120 0000,63925, ,AF
COY,D,15,STORAGE,20171120 0000,20171121 0000,64023, ,AF
COY,D,15,STORAGE,20171121 0000,20171122 0000,64039, ,AF
COY,D,15,STORAGE,20171122 0000,20171123 0000,64039, ,AF
COY,D,15,STORAGE,20171123 0000,20171124 0000,64039, ,AF
COY,D,15,STORAGE,20171124 0000,20171125 0000,63990, ,AF
COY,D,15,STORAGE,20171125 0000,20171126 0000,63942, ,AF
COY,D,15,STORAGE,20171126 0000,20171127 0000,64088, ,AF
COY,D,15,STORAGE,20171127 0000,20171128 0000,64235, ,AF
COY,D,15,STORAGE,20171128 0000,20171129 0000,64252, ,AF
COY,D,15,STORAGE,20171129 0000,20171130 0000,64235, ,AF
COY,D,15,STORAGE,20171130 0000,20171201 0000,64219, ,AF
COY,D,15,STORAGE,20171201 0000,20171202 0000,64186, ,AF
COY,D,15,STORAGE,20171202 0000,20171203 0000,64154, ,AF
COY,D,15,STORAGE,20171203 0000,20171204 0000,64154, ,AF
COY,D,15,STORAGE,20171204 0000,20171205 0000,63990, ,AF
COY,D,15,STORAGE,20171205 0000,20171206 0000,63990, ,AF
COY,D,15,STORAGE,20171206 0000,20171207 0000,63942, ,AF
COY,D,15,STORAGE,20171207 0000,20171208 0000,63909, ,AF
COY,D,15,STORAGE,20171208 0000,20171209 0000,63811, ,AF
COY,D,15,STORAGE,20171209 0000,20171210 0000,63697, ,AF
COY,D,15,STORAGE,20171210 0000,20171211 0000,63485, ,AF
COY,D,15,STORAGE,20171211 0000,20171212 0000,63306, ,AF
COY,D,15,STORAGE,20171212 0000,20171213 0000,62965, ,AF
COY,D,15,STORAGE,20171213 0000,20171214 0000,62754, ,AF
COY,D,15,STORAGE,20171214 0000,20171215 0000,62560, ,AF
COY,D,15,STORAGE,20171215 0000,20171216 0000,62366, ,AF
COY,D,15,STORAGE,20171216 0000,20171217 0000,62188, ,AF
COY,D,15,STORAGE,20171217 0000,20171218 0000,61994, ,AF
COY,D,15,STORAGE,20171218 0000,20171219 0000,61800, ,AF
COY,D,15,STORAGE,20171219 0000,20171220 0000,61607, ,AF
COY,D,15,STORAGE,20171220 0000,20171221 0000,61429, ,AF
COY,D,15,STORAGE,20171221 0000,20171222 0000,61236, ,AF
COY,D,15,STORAGE,20171222 0000,20171223 0000,61043, ,AF
COY,D,15,STORAGE,20171223 0000,20171224 0000,60850, ,AF
COY,D,15,STORAGE,20171224 0000,20171225 0000,60642, ,AF
COY,D,15,STORAGE,20171225 0000,20171226 0000,60449, ,AF
COY,D,15,STORAGE,20171226 0000,20171227 0000,60241, ,AF
COY,D,15,STORAGE,20171227 0000,20171228 0000,---, ,AF
COY,D,15,STORAGE,20171228 0000,20171229 0000,59890, ,AF
COY,D,15,STORAGE,20171229 0000,20171230 0000,59682, ,AF
COY,D,15,STORAGE,20171230 0000,20171231 0000,59507, ,AF
COY,D,15,STORAGE,20171231 0000,20180101 0000,59316, ,AF
COY,D,15,STORAGE,20180101 0000,20180102 0000,59141, ,AF
COY,D,15,STORAGE,20180102 0000,20180103 0000,58935, ,AF
COY,D,15,STORAGE,20180103 0000,20180104 0000,58776, ,AF
COY,D,15,STORAGE,20180104 0000,20180105 0000,58618, ,AF
COY,D,15,STORAGE,20180105 0000,20180106 0000,58459, ,AF
COY,D,15,STORAGE,20180106 0000,20180107 0000,58269, ,AF
COY,D,15,STORAGE,20180107 0000,20180108 0000,58064, ,AF
COY,D,15,STORAGE,20180108 0000,20180109 0000,58159, ,AF
COY,D,15,STORAGE,20180109 0000,20180110 0000,58554, ,AF
COY,D,15,STORAGE,20180110 0000,20180111 0000,58602, ,AF
COY,D,15,STORAGE,20180111 0000,20180112 0000,58491, ,AF
COY,D,15,STORAGE,20180112 0000,20180113 0000,58364, ,AF
COY,D,15,STORAGE,20180113 0000,20180114 0000,58238, ,AF
COY,D,15,STORAGE,20180114 0000,20180115 0000,58064, ,AF
COY,D,15,STORAGE,20180115 0000,20180116 0000,57922, ,AF
COY,D,15,STORAGE,20180116 0000,20180117 0000,57843, ,AF
