STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
COY,D,76,INFLOW,20020323 0000,20020323 0000,---, ,CFS
COY,D,76,INFLOW,20020324 0000,20020324 0000,---, ,CFS
COY,D,76,INFLOW,20020325 0000,20020325 0000,367, ,CFS
COY,D,76,INFLOW,20020326 0000,20020326 0000,338, ,CFS
COY,D,76,INFLOW,20020327 0000,20020327 0000,---, ,CFS
COY,D,76,INFLOW,20020328 0000,20020328 0000,311, ,CFS
COY,D,76,INFLOW,20020329 0000,20020329 0000,304, ,CFS
COY,D,76,INFLOW,20020330 0000,20020330 0000,319, ,CFS
COY,D,76,INFLOW,20020331 0000,20020331 0000,302, ,CFS
COY,D,76,INFLOW,20020401 0000,20020401 0000,296, ,CFS
COY,D,76,INFLOW,20020402 0000,20020402 0000,199, ,CFS
COY,D,76,INFLOW,20020403 0000,20020403 0000,146, ,CFS
COY,D,76,INFLOW,20020404 0000,20020404 0000,154, ,CFS
COY,D,76,INFLOW,20020405 0000,20020405 0000,140, ,CFS
COY,D,76,INFLOW,20020406 0000,20020406 0000,---, ,CFS
COY,D,76,INFLOW,20020407 0000,20020407 0000,141, ,CFS
COY,D,76,INFLOW,20020408 0000,20020408 0000,139, ,CFS
COY,D,76,INFLOW,20020409 0000,20020409 0000,150, ,CFS
COY,D,76,INFLOW,20020410 0000,20020410 0000,155, ,CFS
COY,D,76,INFLOW,20020411 0000,20020411 0000,160, ,CFS
COY,D,76,INFLOW,20020412 0000,20020412 0000,160, ,CFS
COY,D,76,INFLOW,20020413 0000,20020413 0000,151, ,CFS
COY,D,76,INFLOW,20020414 0000,20020414 0000,133, ,CFS
COY,D,76,INFLOW,20020415 0000,20020415 0000,136, ,CFS
COY,D,76,INFLOW,20020416 0000,20020416 0000,132, ,CFS
COY,D,76,INFLOW,20020417 0000,20020417 0000,145, ,CFS
COY,D,76,INFLOW,20020418 0000,20020418 0000,103, ,CFS
COY,D,76,INFLOW,20020419 0000,20020419 0000,89, ,CFS
COY,D,76,INFLOW,20020420 0000,20020420 0000,115, ,CFS
COY,D,76,INFLOW,20020421 0000,20020421 0000,141, ,CFS
COY,D,76,INFLOW,20020422 0000,20020422 0000,152, ,CFS
COY,D,76,INFLOW,20020423 0000,20020423 0000,153, ,CFS
COY,D,76,INFLOW,20020424 0000,20020424 0000,111, ,CFS
COY,D,76,INFLOW,20020425 0000,20020425 0000,114, ,CFS
COY,D,76,INFLOW,20020426 0000,20020426 0000,102, ,CFS
COY,D,76,INFLOW,20020427 0000,20020427 0000,101, ,CFS
COY,D,76,INFLOW,20020428 0000,20020428 0000,99, ,CFS
COY,D,76,INFLOW,20020429 0000,20020429 0000,149, ,CFS
COY,D,76,INFLOW,20020430 0000,20020430 0000,101, ,CFS
COY,D,76,INFLOW,20020501 0000,20020501 0000,119, ,CFS
COY,D,76,INFLOW,20020502 0000,20020502 0000,109, ,CFS
COY,D,76,INFLOW,20020503 0000,20020503 0000,110, ,CFS
COY,D,76,INFLOW,20020504 0000,20020504 0000,100, ,CFS
COY,D,76,INFLOW,20020505 0000,20020505 0000,99, ,CFS
COY,D,76,INFLOW,20020506 0000,20020506 0000,78, ,CFS
COY,D,76,INFLOW,20020507 0000,20020507 0000,83, ,CFS
COY,D,76,INFLOW,20020508 0000,20020508 0000,57, ,CFS
COY,D,76,INFLOW,20020509 0000,20020509 0000,51, ,CFS
COY,D,76,INFLOW,20020510 0000,20020510 0000,42, ,CFS
COY,D,76,INFLOW,20020511 0000,20020511 0000,77, ,CFS
COY,D,76,INFLOW,20020512 0000,20020512 0000,60, ,CFS
COY,D,76,INFLOW,20020513 0000,20020513 0000,66, ,CFS
COY,D,76,INFLOW,20020514 0000,20020514 0000,100, ,CFS
COY,D,76,INFLOW,20020515 0000,20020515 0000,91, ,CFS
COY,D,76,INFLOW,20020516 0000,20020516 0000,139, ,CFS
COY,D,76,INFLOW,20020517 0000,20020517 0000,149, ,CFS
COY,D,76,INFLOW,20020518 0000,20020518 0000,106, ,CFS
COY,D,76,INFLOW,20020519 0000,20020519 0000,149, ,CFS
COY,D,76,INFLOW,20020520 0000,20020520 0000,188, ,CFS
COY,D,76,INFLOW,20020521 0000,20020521 0000,187, ,CFS
COY,D,76,INFLOW,20020522 0000,20020522 0000,107, ,CFS
COY,D,76,INFLOW,20020523 0000,20020523 0000,117, ,CFS
COY,D,76,INFLOW,20020524 0000,20020524 0000,139, ,CFS
COY,D,76,INFLOW,20020525 0000,20020525 0000,130, ,CFS
COY,D,76,INFLOW,20020526 0000,20020526 0000,124, ,CFS
COY,D,76,INFLOW,20020527 0000,20020527 0000,112, ,CFS
COY,D,76,INFLOW,20020528 0000,20020528 0000,132, ,CFS
COY,D,76,INFLOW,20020529 0000,20020529 0000,93, ,CFS
COY,D,76,INFLOW,20020530 0000,20020530 0000,113, ,CFS
COY,D,76,INFLOW,20020531 0000,20020531 0000,101, ,CFS
COY,D,76,INFLOW,20020601 0000,20020601 0000,111, ,CFS
COY,D,76,INFLOW,20020602 0000,20020602 0000,131, ,CFS
COY,D,76,INFLOW,20020603 0000,20020603 0000,103, ,CFS
COY,D,76,INFLOW,20020604 0000,20020604 0000,112, ,CFS
COY,D,76,INFLOW,20020605 0000,20020605 0000,97, ,CFS
COY,D,76,INFLOW,20020606 0000,20020606 0000,86, ,CFS
COY,D,76,INFLOW,20020607 0000,20020607 0000,101, ,CFS
COY,D,76,INFLOW,20020608 0000,20020608 0000,68, ,CFS
COY,D,76,INFLOW,20020609 0000,20020609 0000,---, ,CFS
COY,D,76,INFLOW,20020610 0000,20020610 0000,99, ,CFS
COY,D,76,INFLOW,20020611 0000,20020611 0000,111, ,CFS
COY,D,76,INFLOW,20020612 0000,20020612 0000,64, ,CFS
COY,D,76,INFLOW,20020613 0000,20020613 0000,80, ,CFS
COY,D,76,INFLOW,20020614 0000,20020614 0000,80, ,CFS
COY,D,76,INFLOW,20020615 0000,20020615 0000,90, ,CFS
COY,D,76,INFLOW,20020616 0000,20020616 0000,108, ,CFS
COY,D,76,INFLOW,20020617 0000,20020617 0000,91, ,CFS
COY,D,76,INFLOW,20020618 0000,20020618 0000,105, ,CFS
COY,D,76,INFLOW,20020619 0000,20020619 0000,114, ,CFS
COY,D,76,INFLOW,20020620 0000,20020620 0000,119, ,CFS
COY,D,76,INFLOW,20020621 0000,20020621 0000,72, ,CFS
COY,D,76,INFLOW,20020622 0000,20020622 0000,90, ,CFS
COY,D,76,INFLOW,20020623 0000,20020623 0000,105, ,CFS
COY,D,76,INFLOW,20020624 0000,20020624 0000,104, ,CFS
COY,D,76,INFLOW,20020625 0000,20020625 0000,---, ,CFS
COY,D,76,INFLOW,20020626 0000,20020626 0000,62, ,CFS
COY,D,76,INFLOW,20020627 0000,20020627 0000,---, ,CFS
COY,D,76,INFLOW,20020628 0000,20020628 0000,---, ,CFS
COY,D,76,INFLOW,20020629 0000,20020629 0000,---, ,CFS
COY,D,76,INFLOW,20020630 0000,20020630 0000,93, ,CFS
COY,D,76,INFLOW,20020701 0000,20020701 0000,86, ,CFS
COY,D,76,INFLOW,20020702 0000,20020702 0000,64, ,CFS
COY,D,76,INFLOW,20020703 0000,20020703 0000,69, ,CFS
COY,D,76,INFLOW,20020704 0000,20020704 0000,---, ,CFS
COY,D,76,INFLOW,20020705 0000,20020705 0000,62, ,CFS
COY,D,76,INFLOW,20020706 0000,20020706 0000,71, ,CFS
COY,D,76,INFLOW,20020707 0000,20020707 0000,80, ,CFS
COY,D,76,INFLOW,20020708 0000,20020708 0000,---, ,CFS
COY,D,76,INFLOW,20020709 0000,20020709 0000,103,,CFS
COY,D,76,INFLOW,20020710 0000,20020710 0000,91, ,CFS
COY,D,76,INFLOW,20020711 0000,20020711 0000,68, ,CFS
COY,D,76,INFLOW,20020712 0000,20020712 0000,---, ,CFS
COY,D,76,INFLOW,20020713 0000,20020713 0000,---, ,CFS
COY,D,76,INFLOW,20020714 0000,20020714 0000,---, ,CFS
COY,D,76,INFLOW,20020715 0000,20020715 0000,65, ,CFS
COY,D,76,INFLOW,20020716 0000,20020716 0000,79, ,CFS
COY,D,76,INFLOW,20020717 0000,20020717 0000,76, ,CFS
COY,D,76,INFLOW,20020718 0000,20020718 0000,56, ,CFS
COY,D,76,INFLOW,20020719 0000,20020719 0000,133, ,CFS
COY,D,76,INFLOW,20020720 0000,20020720 0000,68, ,CFS
COY,D,76,INFLOW,20020721 0000,20020721 0000,61, ,CFS
COY,D,76,INFLOW,20020722 0000,20020722 0000,81, ,CFS
COY,D,76,INFLOW,20020723 0000,20020723 0000,69, ,CFS
COY,D,76,INFLOW,20020724 0000,20020724 0000,101, ,CFS
COY,D,76,INFLOW,20020725 0000,20020725 0000,100, ,CFS
COY,D,76,INFLOW,20020726 0000,20020726 0000,---, ,CFS
COY,D,76,INFLOW,20020727 0000,20020727 0000,78, ,CFS
COY,D,76,INFLOW,20020728 0000,20020728 0000,62, ,CFS
COY,D,76,INFLOW,20020729 0000,20020729 0000,92, ,CFS
COY,D,76,INFLOW,20020730 0000,20020730 0000,---, ,CFS
COY,D,76,INFLOW,20020731 0000,20020731 0000,63, ,CFS
COY,D,76,INFLOW,20020801 0000,20020801 0000,79, ,CFS
COY,D,76,INFLOW,20020802 0000,20020802 0000,---, ,CFS
COY,D,76,INFLOW,20020803 0000,20020803 0000,70, ,CFS
COY,D,76,INFLOW,20020804 0000,20020804 0000,85, ,CFS
COY,D,76,INFLOW,20020805 0000,20020805 0000,68, ,CFS
COY,D,76,INFLOW,20020806 0000,20020806 0000,---, ,CFS
COY,D,76,INFLOW,20020807 0000,20020807 0000,107, ,CFS
COY,D,76,INFLOW,20020808 0000,20020808 0000,90, ,CFS
COY,D,76,INFLOW,20020809 0000,20020809 0000,98, ,CFS
COY,D,76,INFLOW,20020810 0000,20020810 0000,---, ,CFS
COY,D,76,INFLOW,20020811 0000,20020811 0000,---, ,CFS
COY,D,76,INFLOW,20020812 0000,20020812 0000,98, ,CFS
COY,D,76,INFLOW,20020813 0000,20020813 0000,96, ,CFS
COY,D,76,INFLOW,20020814 0000,20020814 0000,---, ,CFS
COY,D,76,INFLOW,20020815 0000,20020815 0000,104, ,CFS
COY,D,76,INFLOW,20020816 0000,20020816 0000,90, ,CFS
COY,D,76,INFLOW,20020817 0000,20020817 0000,83, ,CFS
COY,D,76,INFLOW,20020818 0000,20020818 0000,107, ,CFS
COY,D,76,INFLOW,20020819 0000,20020819 0000,84, ,CFS
COY,D,76,INFLOW,20020820 0000,20020820 0000,---, ,CFS
COY,D,76,INFLOW,20020821 0000,20020821 0000,---, ,CFS
COY,D,76,INFLOW,20020822 0000,20020822 0000,93, ,CFS
COY,D,76,INFLOW,20020823 0000,20020823 0000,73, ,CFS
COY,D,76,INFLOW,20020824 0000,20020824 0000,92, ,CFS
COY,D,76,INFLOW,20020825 0000,20020825 0000,83, ,CFS
COY,D,76,INFLOW,20020826 0000,20020826 0000,---, ,CFS
COY,D,76,INFLOW,20020827 0000,20020827 0000,99, ,CFS
COY,D,76,INFLOW,20020828 0000,20020828 0000,69, ,CFS
COY,D,76,INFLOW,20020829 0000,20020829 0000,98, ,CFS
COY,D,76,INFLOW,20020830 0000,20020830 0000,91, ,CFS
COY,D,76,INFLOW,20020831 0000,20020831 0000,101, ,CFS
COY,D,76,INFLOW,20020901 0000,20020901 0000,88, ,CFS
COY,D,76,INFLOW,20020902 0000,20020902 0000,76, ,CFS
COY,D,76,INFLOW,20020903 0000,20020903 0000,72, ,CFS
COY,D,76,INFLOW,20020904 0000,20020904 0000,65, ,CFS
COY,D,76,INFLOW,20020905 0000,20020905 0000,84, ,CFS
COY,D,76,INFLOW,20020906 0000,20020906 0000,78, ,CFS
COY,D,76,INFLOW,20020907 0000,20020907 0000,89, ,CFS
COY,D,76,INFLOW,20020908 0000,20020908 0000,92, ,CFS
COY,D,76,INFLOW,20020909 0000,20020909 0000,---, ,CFS
COY,D,76,INFLOW,20020910 0000,20020910 0000,95, ,CFS
COY,D,76,INFLOW,20020911 0000,20020911 0000,75, ,CFS
COY,D,76,INFLOW,20020912 0000,20020912 0000,89, ,CFS
COY,D,76,INFLOW,20020913 0000,20020913 0000,88, ,CFS
COY,D,76,INFLOW,20020914 0000,20020914 0000,78, ,CFS
COY,D,76,INFLOW,20020915 0000,20020915 0000,73, ,CFS
COY,D,76,INFLOW,20020916 0000,20020916 0000,79, ,CFS
COY,D,76,INFLOW,20020917 0000,20020917 0000,94, ,CFS
COY,D,76,INFLOW,20020918 0000,20020918 0000,---, ,CFS
COY,D,76,INFLOW,20020919 0000,20020919 0000,85, ,CFS
COY,D,76,INFLOW,20020920 0000,20020920 0000,79, ,CFS
COY,D,76,INFLOW,20020921 0000,20020921 0000,77, ,CFS
COY,D,76,INFLOW,20020922 0000,20020922 0000,77, ,CFS
COY,D,76,INFLOW,20020923 0000,20020923 0000,86, ,CFS
COY,D,76,INFLOW,20020924 0000,20020924 0000,---, ,CFS
COY,D,76,INFLOW,20020925 0000,20020925 0000,66, ,CFS
COY,D,76,INFLOW,20020926 0000,20020926 0000,90, ,CFS
COY,D,76,INFLOW,20020927 0000,20020927 0000,118, ,CFS
COY,D,76,INFLOW,20020928 0000,20020928 0000,118, ,CFS
COY,D,76,INFLOW,20020929 0000,20020929 0000,113, ,CFS
COY,D,76,INFLOW,20020930 0000,20020930 0000,---, ,CFS
COY,D,76,INFLOW,20021001 0000,20021001 0000,124, ,CFS
COY,D,76,INFLOW,20021002 0000,20021002 0000,143, ,CFS
COY,D,76,INFLOW,20021003 0000,20021003 0000,125, ,CFS
COY,D,76,INFLOW,20021004 0000,20021004 0000,---, ,CFS
COY,D,76,INFLOW,20021005 0000,20021005 0000,144, ,CFS
COY,D,76,INFLOW,20021006 0000,20021006 0000,161, ,CFS
COY,D,76,INFLOW,20021007 0000,20021007 0000,139, ,CFS
COY,D,76,INFLOW,20021008 0000,20021008 0000,84, ,CFS
COY,D,76,INFLOW,20021009 0000,20021009 0000,75, ,CFS
COY,D,76,INFLOW,20021010 0000,20021010 0000,82, ,CFS
COY,D,76,INFLOW,20021011 0000,20021011 0000,72, ,CFS
COY,D,76,INFLOW,20021012 0000,20021012 0000,74, ,CFS
COY,D,76,INFLOW,20021013 0000,20021013 0000,71, ,CFS
COY,D,76,INFLOW,20021014 0000,20021014 0000,101, ,CFS
COY,D,76,INFLOW,20021015 0000,20021015 0000,71, ,CFS
COY,D,76,INFLOW,20021016 0000,20021016 0000,72, ,CFS
COY,D,76,INFLOW,20021017 0000,20021017 0000,---, ,CFS
COY,D,76,INFLOW,20021018 0000,20021018 0000,87, ,CFS
COY,D,76,INFLOW,20021019 0000,20021019 0000,76, ,CFS
COY,D,76,INFLOW,20021020 0000,20021020 0000,81, ,CFS
COY,D,76,INFLOW,20021021 0000,20021021 0000,92, ,CFS
COY,D,76,INFLOW,20021022 0000,20021022 0000,---, ,CFS
COY,D,76,INFLOW,20021023 0000,20021023 0000,79, ,CFS
COY,D,76,INFLOW,20021024 0000,20021024 0000,---, ,CFS
COY,D,76,INFLOW,20021025 0000,20021025 0000,89, ,CFS
COY,D,76,INFLOW,20021026 0000,20021026 0000,---, ,CFS
COY,D,76,INFLOW,20021027 0000,20021027 0000,73, ,CFS
COY,D,76,INFLOW,20021028 0000,20021028 0000,95, ,CFS
COY,D,76,INFLOW,20021029 0000,20021029 0000,---, ,CFS
COY,D,76,INFLOW,20021030 0000,20021030 0000,84, ,CFS
COY,D,76,INFLOW,20021031 0000,20021031 0000,82, ,CFS
COY,D,76,INFLOW,20021101 0000,20021101 0000,83, ,CFS
COY,D,76,INFLOW,20021102 0000,20021102 0000,83, ,CFS
COY,D,76,INFLOW,20021103 0000,20021103 0000,84, ,CFS
COY,D,76,INFLOW,20021104 0000,20021104 0000,86, ,CFS
COY,D,76,INFLOW,20021105 0000,20021105 0000,85, ,CFS
COY,D,76,INFLOW,20021106 0000,20021106 0000,73, ,CFS
COY,D,76,INFLOW,20021107 0000,20021107 0000,153, ,CFS
COY,D,76,INFLOW,20021108 0000,20021108 0000,161, ,CFS
COY,D,76,INFLOW,20021109 0000,20021109 0000,---, ,CFS
COY,D,76,INFLOW,20021110 0000,20021110 0000,---, ,CFS
COY,D,76,INFLOW,20021111 0000,20021111 0000,---, ,CFS
COY,D,76,INFLOW,20021112 0000,20021112 0000,---, ,CFS
COY,D,76,INFLOW,20021113 0000,20021113 0000,104, ,CFS
COY,D,76,INFLOW,20021114 0000,20021114 0000,91, ,CFS
COY,D,76,INFLOW,20021115 0000,20021115 0000,80, ,CFS
COY,D,76,INFLOW,20021116 0000,20021116 0000,90, ,CFS
COY,D,76,INFLOW,20021117 0000,20021117 0000,85, ,CFS
COY,D,76,INFLOW,20021118 0000,20021118 0000,83, ,CFS
COY,D,76,INFLOW,20021119 0000,20021119 0000,64, ,CFS
COY,D,76,INFLOW,20021120 0000,20021120 0000,98, ,CFS
COY,D,76,INFLOW,20021121 0000,20021121 0000,93, ,CFS
COY,D,76,INFLOW,20021122 0000,20021122 0000,---, ,CFS
COY,D,76,INFLOW,20021123 0000,20021123 0000,84, ,CFS
COY,D,76,INFLOW,20021124 0000,20021124 0000,89, ,CFS
COY,D,76,INFLOW,20021125 0000,20021125 0000,91, ,CFS
COY,D,76,INFLOW,20021126 0000,20021126 0000,---, ,CFS
COY,D,76,INFLOW,20021127 0000,20021127 0000,---, ,CFS
COY,D,76,INFLOW,20021128 0000,20021128 0000,---, ,CFS
COY,D,76,INFLOW,20021129 0000,20021129 0000,82, ,CFS
COY,D,76,INFLOW,20021130 0000,20021130 0000,87, ,CFS
COY,D,76,INFLOW,20021201 0000,20021201 0000,77, ,CFS
COY,D,76,INFLOW,20021202 0000,20021202 0000,80, ,CFS
COY,D,76,INFLOW,20021203 0000,20021203 0000,---, ,CFS
COY,D,76,INFLOW,20021204 0000,20021204 0000,34, ,CFS
COY,D,76,INFLOW,20021205 0000,20021205 0000,30, ,CFS
COY,D,76,INFLOW,20021206 0000,20021206 0000,32, ,CFS
COY,D,76,INFLOW,20021207 0000,20021207 0000,17, ,CFS
COY,D,76,INFLOW,20021208 0000,20021208 0000,18, ,CFS
COY,D,76,INFLOW,20021209 0000,20021209 0000,---, ,CFS
COY,D,76,INFLOW,20021210 0000,20021210 0000,47, ,CFS
COY,D,76,INFLOW,20021211 0000,20021211 0000,---, ,CFS
COY,D,76,INFLOW,20021212 0000,20021212 0000,28, ,CFS
COY,D,76,INFLOW,20021213 0000,20021213 0000,670, ,CFS
COY,D,76,INFLOW,20021214 0000,20021214 0000,2763, ,CFS
COY,D,76,INFLOW,20021215 0000,20021215 0000,1176, ,CFS
COY,D,76,INFLOW,20021216 0000,20021216 0000,2606, ,CFS
COY,D,76,INFLOW,20021217 0000,20021217 0000,618, ,CFS
COY,D,76,INFLOW,20021218 0000,20021218 0000,463, ,CFS
COY,D,76,INFLOW,20021219 0000,20021219 0000,1237, ,CFS
COY,D,76,INFLOW,20021220 0000,20021220 0000,2702, ,CFS
COY,D,76,INFLOW,20021221 0000,20021221 0000,2185, ,CFS
COY,D,76,INFLOW,20021222 0000,20021222 0000,671, ,CFS
COY,D,76,INFLOW,20021223 0000,20021223 0000,467, ,CFS
COY,D,76,INFLOW,20021224 0000,20021224 0000,375, ,CFS
COY,D,76,INFLOW,20021225 0000,20021225 0000,---, ,CFS
COY,D,76,INFLOW,20021226 0000,20021226 0000,383, ,CFS
COY,D,76,INFLOW,20021227 0000,20021227 0000,1356, ,CFS
COY,D,76,INFLOW,20021228 0000,20021228 0000,1572, ,CFS
COY,D,76,INFLOW,20021229 0000,20021229 0000,1168, ,CFS
COY,D,76,INFLOW,20021230 0000,20021230 0000,---, ,CFS
COY,D,76,INFLOW,20021231 0000,20021231 0000,2807, ,CFS
COY,D,76,INFLOW,20030101 0000,20030101 0000,---, ,CFS
COY,D,76,INFLOW,20030102 0000,20030102 0000,800, ,CFS
COY,D,76,INFLOW,20030103 0000,20030103 0000,648, ,CFS
COY,D,76,INFLOW,20030104 0000,20030104 0000,571, ,CFS
COY,D,76,INFLOW,20030105 0000,20030105 0000,520, ,CFS
COY,D,76,INFLOW,20030106 0000,20030106 0000,---, ,CFS
COY,D,76,INFLOW,20030107 0000,20030107 0000,330, ,CFS
COY,D,76,INFLOW,20030108 0000,20030108 0000,313, ,CFS
COY,D,76,INFLOW,20030109 0000,20030109 0000,381, ,CFS
COY,D,76,INFLOW,20030110 0000,20030110 0000,429, ,CFS
COY,D,76,INFLOW,20030111 0000,20030111 0000,421, ,CFS
COY,D,76,INFLOW,20030112 0000,20030112 0000,1197, ,CFS
COY,D,76,INFLOW,20030113 0000,20030113 0000,2153, ,CFS
COY,D,76,INFLOW,20030114 0000,20030114 0000,1341, ,CFS
COY,D,76,INFLOW,20030115 0000,20030115 0000,---, ,CFS
COY,D,76,INFLOW,20030116 0000,20030116 0000,579, ,CFS
COY,D,76,INFLOW,20030117 0000,20030117 0000,516, ,CFS
COY,D,76,INFLOW,20030118 0000,20030118 0000,308, ,CFS
COY,D,76,INFLOW,20030119 0000,20030119 0000,141, ,CFS
COY,D,76,INFLOW,20030120 0000,20030120 0000,163, ,CFS
COY,D,76,INFLOW,20030121 0000,20030121 0000,160, ,CFS
COY,D,76,INFLOW,20030122 0000,20030122 0000,386, ,CFS
COY,D,76,INFLOW,20030123 0000,20030123 0000,421, ,CFS
COY,D,76,INFLOW,20030124 0000,20030124 0000,259, ,CFS
COY,D,76,INFLOW,20030125 0000,20030125 0000,275, ,CFS
COY,D,76,INFLOW,20030126 0000,20030126 0000,241, ,CFS
COY,D,76,INFLOW,20030127 0000,20030127 0000,247, ,CFS
COY,D,76,INFLOW,20030128 0000,20030128 0000,273, ,CFS
COY,D,76,INFLOW,20030129 0000,20030129 0000,167, ,CFS
COY,D,76,INFLOW,20030130 0000,20030130 0000,127, ,CFS
COY,D,76,INFLOW,20030131 0000,20030131 0000,134, ,CFS
COY,D,76,INFLOW,20030201 0000,20030201 0000,100, ,CFS
COY,D,76,INFLOW,20030202 0000,20030202 0000,152, ,CFS
COY,D,76,INFLOW,20030203 0000,20030203 0000,182, ,CFS
COY,D,76,INFLOW,20030204 0000,20030204 0000,374, ,CFS
COY,D,76,INFLOW,20030205 0000,20030205 0000,330, ,CFS
COY,D,76,INFLOW,20030206 0000,20030206 0000,357, ,CFS
COY,D,76,INFLOW,20030207 0000,20030207 0000,334, ,CFS
COY,D,76,INFLOW,20030208 0000,20030208 0000,341, ,CFS
COY,D,76,INFLOW,20030209 0000,20030209 0000,339, ,CFS
COY,D,76,INFLOW,20030210 0000,20030210 0000,344, ,CFS
COY,D,76,INFLOW,20030211 0000,20030211 0000,332, ,CFS
COY,D,76,INFLOW,20030212 0000,20030212 0000,374, ,CFS
COY,D,76,INFLOW,20030213 0000,20030213 0000,433, ,CFS
COY,D,76,INFLOW,20030214 0000,20030214 0000,444, ,CFS
COY,D,76,INFLOW,20030215 0000,20030215 0000,538, ,CFS
COY,D,76,INFLOW,20030216 0000,20030216 0000,1278, ,CFS
COY,D,76,INFLOW,20030217 0000,20030217 0000,554, ,CFS
COY,D,76,INFLOW,20030218 0000,20030218 0000,593, ,CFS
COY,D,76,INFLOW,20030219 0000,20030219 0000,621, ,CFS
COY,D,76,INFLOW,20030220 0000,20030220 0000,629, ,CFS
COY,D,76,INFLOW,20030221 0000,20030221 0000,512, ,CFS
COY,D,76,INFLOW,20030222 0000,20030222 0000,400, ,CFS
COY,D,76,INFLOW,20030223 0000,20030223 0000,449, ,CFS
COY,D,76,INFLOW,20030224 0000,20030224 0000,441, ,CFS
COY,D,76,INFLOW,20030225 0000,20030225 0000,420, ,CFS
COY,D,76,INFLOW,20030226 0000,20030226 0000,384, ,CFS
COY,D,76,INFLOW,20030227 0000,20030227 0000,387, ,CFS
COY,D,76,INFLOW,20030228 0000,20030228 0000,403, ,CFS
COY,D,76,INFLOW,20030301 0000,20030301 0000,385, ,CFS
COY,D,76,INFLOW,20030302 0000,20030302 0000,378, ,CFS
COY,D,76,INFLOW,20030303 0000,20030303 0000,350, ,CFS
COY,D,76,INFLOW,20030304 0000,20030304 0000,341, ,CFS
COY,D,76,INFLOW,20030305 0000,20030305 0000,351, ,CFS
COY,D,76,INFLOW,20030306 0000,20030306 0000,319, ,CFS
COY,D,76,INFLOW,20030307 0000,20030307 0000,262, ,CFS
COY,D,76,INFLOW,20030308 0000,20030308 0000,248, ,CFS
COY,D,76,INFLOW,20030309 0000,20030309 0000,263, ,CFS
COY,D,76,INFLOW,20030310 0000,20030310 0000,287, ,CFS
COY,D,76,INFLOW,20030311 0000,20030311 0000,330, ,CFS
COY,D,76,INFLOW,20030312 0000,20030312 0000,355, ,CFS
COY,D,76,INFLOW,20030313 0000,20030313 0000,429, ,CFS
COY,D,76,INFLOW,20030314 0000,20030314 0000,565, ,CFS
COY,D,76,INFLOW,20030315 0000,20030315 0000,2043, ,CFS
COY,D,76,INFLOW,20030316 0000,20030316 0000,716, ,CFS
COY,D,76,INFLOW,20030317 0000,20030317 0000,468, ,CFS
COY,D,76,INFLOW,20030318 0000,20030318 0000,442, ,CFS
COY,D,76,INFLOW,20030319 0000,20030319 0000,454, ,CFS
COY,D,76,INFLOW,20030320 0000,20030320 0000,441, ,CFS
COY,D,76,INFLOW,20030321 0000,20030321 0000,435, ,CFS
COY,D,76,INFLOW,20030322 0000,20030322 0000,414, ,CFS
COY,D,76,INFLOW,20030323 0000,20030323 0000,462, ,CFS
COY,D,76,INFLOW,20030324 0000,20030324 0000,401, ,CFS
COY,D,76,INFLOW,20030325 0000,20030325 0000,382, ,CFS
COY,D,76,INFLOW,20030326 0000,20030326 0000,502, ,CFS
COY,D,76,INFLOW,20030327 0000,20030327 0000,363, ,CFS
COY,D,76,INFLOW,20030328 0000,20030328 0000,450, ,CFS
COY,D,76,INFLOW,20030329 0000,20030329 0000,390, ,CFS
COY,D,76,INFLOW,20030330 0000,20030330 0000,383, ,CFS
COY,D,76,INFLOW,20030331 0000,20030331 0000,374, ,CFS
COY,D,76,INFLOW,20030401 0000,20030401 0000,339, ,CFS
COY,D,76,INFLOW,20030402 0000,20030402 0000,393, ,CFS
COY,D,76,INFLOW,20030403 0000,20030403 0000,342, ,CFS
COY,D,76,INFLOW,20030404 0000,20030404 0000,542, ,CFS
COY,D,76,INFLOW,20030405 0000,20030405 0000,383, ,CFS
COY,D,76,INFLOW,20030406 0000,20030406 0000,388, ,CFS
COY,D,76,INFLOW,20030407 0000,20030407 0000,385, ,CFS
COY,D,76,INFLOW,20030408 0000,20030408 0000,386, ,CFS
COY,D,76,INFLOW,20030409 0000,20030409 0000,386, ,CFS
COY,D,76,INFLOW,20030410 0000,20030410 0000,368, ,CFS
COY,D,76,INFLOW,20030411 0000,20030411 0000,427, ,CFS
COY,D,76,INFLOW,20030412 0000,20030412 0000,1201, ,CFS
COY,D,76,INFLOW,20030413 0000,20030413 0000,1279, ,CFS
COY,D,76,INFLOW,20030414 0000,20030414 0000,893, ,CFS
COY,D,76,INFLOW,20030415 0000,20030415 0000,666, ,CFS
COY,D,76,INFLOW,20030416 0000,20030416 0000,675, ,CFS
COY,D,76,INFLOW,20030417 0000,20030417 0000,710, ,CFS
COY,D,76,INFLOW,20030418 0000,20030418 0000,602, ,CFS
COY,D,76,INFLOW,20030419 0000,20030419 0000,576, ,CFS
COY,D,76,INFLOW,20030420 0000,20030420 0000,528, ,CFS
COY,D,76,INFLOW,20030421 0000,20030421 0000,522, ,CFS
COY,D,76,INFLOW,20030422 0000,20030422 0000,546, ,CFS
COY,D,76,INFLOW,20030423 0000,20030423 0000,534, ,CFS
